,longitude,latitude,NDVI
5403,-106.5661000000002,38.92150000000016,-0.7283751392412932
5404,-106.5661000000002,38.96420000000016,-1.0185233709992234
5405,-106.5661000000002,39.006900000000165,-0.006838937657709667
5406,-106.5661000000002,39.04960000000017,-2.3052542850891786
5407,-106.5661000000002,39.09230000000017,-1.1610695573964467
5408,-106.5661000000002,39.135000000000176,-0.4263286261931441
5409,-106.5661000000002,39.17770000000018,0.8440101060102139
5410,-106.5661000000002,39.22040000000018,-0.176997642327248
5411,-106.5661000000002,39.263100000000186,0.9597976664145309
5412,-106.5661000000002,39.30580000000019,0.34007989224020313
5413,-106.5661000000002,39.34850000000019,-1.2715245856333466
5414,-106.5661000000002,39.3912000000002,1.662258413190704
5415,-106.5661000000002,39.4339000000002,0.876674212370969
5416,-106.5661000000002,39.47660000000021,0.4116597940589159
5417,-106.5661000000002,39.51930000000021,-1.985655991278141
5418,-106.5661000000002,39.56200000000021,-0.7610932173621121
5419,-106.5661000000002,39.60470000000021,0.18881392760334464
5420,-106.5661000000002,39.64740000000022,-1.6189359949415703
5421,-106.5661000000002,39.69010000000022,-0.721666494753817
5422,-106.5661000000002,39.73280000000023,0.29754873996546277
5423,-106.5661000000002,39.77550000000023,-1.1616181232986598
5424,-106.5661000000002,39.81820000000023,-0.34606543911264576
5425,-106.5661000000002,39.86090000000024,-0.5961225482057362
5426,-106.5661000000002,39.90360000000024,0.679273997229659
5427,-106.5661000000002,39.94630000000024,0.1494279854441086
5428,-106.5661000000002,39.989000000000246,0.48707107551442996
5429,-106.5661000000002,40.03170000000025,1.4683942404594608
5430,-106.5661000000002,40.07440000000025,-1.7512309035175868
5431,-106.5661000000002,40.117100000000256,0.6098215931769505
5432,-106.5661000000002,40.15980000000026,0.4685337729734672
5433,-106.5661000000002,40.20250000000026,0.06367563663725859
5434,-106.5661000000002,40.24520000000027,0.7887946538286396
5435,-106.5661000000002,40.28790000000027,0.5721806743002257
5436,-106.5661000000002,40.330600000000274,-0.8436734104703821
5437,-106.5661000000002,40.37330000000028,-0.41044567159659967
5438,-106.5661000000002,40.41600000000028,-0.3182165149210627
5439,-106.5661000000002,40.458700000000285,0.9351174488052814
5440,-106.5661000000002,40.50140000000029,-0.0391939098629107
5441,-106.5661000000002,40.54410000000029,-0.3516872588763761
5442,-106.5661000000002,40.586800000000295,0.13608499914849578
5443,-106.5661000000002,40.6295000000003,1.0242282592188807
5444,-106.5661000000002,40.6722000000003,-0.0776570551212255
5445,-106.5661000000002,40.71490000000031,1.1690029904630002
5446,-106.5661000000002,40.75760000000031,0.8678950102488142
5447,-106.5661000000002,40.80030000000031,-0.08331727070391091
5448,-106.5661000000002,40.84300000000032,1.6089088533007059
5449,-106.5661000000002,40.88570000000032,-1.6509271159920689
5450,-106.5661000000002,40.92840000000032,-0.2056695641640253
5451,-106.5661000000002,40.97110000000033,-0.9642554154614055
5452,-106.5234000000002,37.0,0.9871154432090302
5453,-106.5234000000002,37.0427,0.3226270394940229
5454,-106.5234000000002,37.08540000000001,-0.26054907338312266
5455,-106.5234000000002,37.12810000000001,1.0653306143046533
5456,-106.5234000000002,37.170800000000014,-0.5217485768700615
5457,-106.5234000000002,37.21350000000002,-1.2432002839406926
5458,-106.5234000000002,37.25620000000002,-0.0030173506581352215
5459,-106.5234000000002,37.298900000000025,-0.3857509858862608
5460,-106.5234000000002,37.34160000000003,0.025281264316824995
5461,-106.5234000000002,37.38430000000003,-0.1925702385416284
5462,-106.5234000000002,37.42700000000004,-0.8352780078404394
5463,-106.5234000000002,37.46970000000004,1.483604211999411
5464,-106.5234000000002,37.51240000000004,-1.0552567085779474
5465,-106.5234000000002,37.555100000000046,-1.0196941798289534
5466,-106.5234000000002,37.59780000000005,-0.1123581005584902
5467,-106.5234000000002,37.64050000000005,-1.1662526250934793
5468,-106.5234000000002,37.683200000000056,1.0969283311776488
5469,-106.5234000000002,37.72590000000006,-0.18779273466797716
5470,-106.5234000000002,37.76860000000006,-0.5101009206803406
5471,-106.5234000000002,37.81130000000007,-0.428846949630802
5472,-106.5234000000002,37.85400000000007,0.20416246366597524
5473,-106.5234000000002,37.89670000000008,0.23026292572899051
5474,-106.5234000000002,37.93940000000008,-0.23301447704040695
5475,-106.5234000000002,37.98210000000008,-0.5248953705984767
5476,-106.5234000000002,38.02480000000008,-0.4182627837906942
5477,-106.5234000000002,38.06750000000009,-0.15775501790627658
5478,-106.5234000000002,38.11020000000009,0.5407983887417018
5479,-106.5234000000002,38.152900000000095,0.45927726675902214
5480,-106.5234000000002,38.1956000000001,0.27696024101591316
5481,-106.5234000000002,38.2383000000001,0.9482628870722987
5482,-106.5234000000002,38.281000000000105,-0.3781468476565437
5483,-106.5234000000002,38.32370000000011,-1.7805776928508261
5484,-106.5234000000002,38.36640000000011,-1.48596296944591
5485,-106.5234000000002,38.40910000000012,0.21447262202026351
5486,-106.5234000000002,38.45180000000012,0.3051442236389804
5487,-106.5234000000002,38.49450000000012,-0.6376023936577708
5488,-106.5234000000002,38.53720000000013,-0.16369572570298563
5489,-106.5234000000002,38.57990000000013,0.11541030528124084
5490,-106.5234000000002,38.62260000000013,0.7865647478112119
5491,-106.5234000000002,38.66530000000014,-0.22771698065363133
5492,-106.5234000000002,38.70800000000014,-1.2194759163005202
5493,-106.5234000000002,38.750700000000144,1.0727952322522474
5494,-106.5234000000002,38.79340000000015,0.351686803867117
5495,-106.5234000000002,38.83610000000015,-1.5493931286731832
5496,-106.5234000000002,38.87880000000016,-0.3252113268269341
5497,-106.5234000000002,38.92150000000016,1.4197598620517655
5498,-106.5234000000002,38.96420000000016,-0.06267501506090341
5499,-106.5234000000002,39.006900000000165,-0.7892649350404273
5500,-106.5234000000002,39.04960000000017,0.4609619718693048
5501,-106.5234000000002,39.09230000000017,-0.13824683448590883
5502,-106.5234000000002,39.135000000000176,0.1663440031749185
5503,-106.5234000000002,39.17770000000018,0.3665971256966788
5504,-106.5234000000002,39.22040000000018,-1.5757871466258255
5505,-106.5234000000002,39.263100000000186,0.04456101635257161
5506,-106.5234000000002,39.30580000000019,1.633139000892231
5507,-106.5234000000002,39.34850000000019,1.1892165771180605
5508,-106.5234000000002,39.3912000000002,1.87318167741058
5509,-106.5234000000002,39.4339000000002,-1.636356514106693
5510,-106.5234000000002,39.47660000000021,-1.3780031140161033
5511,-106.5234000000002,39.51930000000021,-0.9548483692324872
5512,-106.5234000000002,39.56200000000021,0.6331033476808197
5513,-106.5234000000002,39.60470000000021,2.6919086928073632
5514,-106.5234000000002,39.64740000000022,-1.643910986041095
5515,-106.5234000000002,39.69010000000022,1.294369614936534
5516,-106.5234000000002,39.73280000000023,-1.419130275425179
5517,-106.5234000000002,39.77550000000023,1.4269981208208251
5518,-106.5234000000002,39.81820000000023,1.3687987136667756
5519,-106.5234000000002,39.86090000000024,-0.8668452500325435
5520,-106.5234000000002,39.90360000000024,0.800932180870194
5521,-106.5234000000002,39.94630000000024,1.1945286612024733
5522,-106.5234000000002,39.989000000000246,0.7327433777896311
5523,-106.5234000000002,40.03170000000025,1.1559588605146172
5524,-106.5234000000002,40.07440000000025,0.08978207247324102
5525,-106.5234000000002,40.117100000000256,-0.4747196939705479
5526,-106.5234000000002,40.15980000000026,1.33874215539577
5527,-106.5234000000002,40.20250000000026,0.7748979959633181
5528,-106.5234000000002,40.24520000000027,-0.4781500162314613
5529,-106.5234000000002,40.28790000000027,0.28846053939123995
5530,-106.5234000000002,40.330600000000274,0.7439836894531432
5531,-106.5234000000002,40.37330000000028,1.0074291689395602
5532,-106.5234000000002,40.41600000000028,1.318475760731935
5533,-106.5234000000002,40.458700000000285,-1.5725638851139387
5534,-106.5234000000002,40.50140000000029,-0.3312256230462298
5535,-106.5234000000002,40.54410000000029,1.1821910609496673
5536,-106.5234000000002,40.586800000000295,-0.36715678750294556
5537,-106.5234000000002,40.6295000000003,-0.13518840561076015
5538,-106.5234000000002,40.6722000000003,-1.5894027318395234
5539,-106.5234000000002,40.71490000000031,0.7132009915914261
5540,-106.5234000000002,40.75760000000031,-0.8125372780113029
5541,-106.5234000000002,40.80030000000031,-1.1447838607501128
5542,-106.5234000000002,40.84300000000032,0.7251729111840003
5543,-106.5234000000002,40.88570000000032,0.08669630636842186
5544,-106.5234000000002,40.92840000000032,0.6083139068144923
5545,-106.5234000000002,40.97110000000033,1.848108268587076
5546,-106.4807000000002,37.0,-0.5872083562344294
5547,-106.4807000000002,37.0427,-1.13727118048674
5548,-106.4807000000002,37.08540000000001,1.4028417050448232
5549,-106.4807000000002,37.12810000000001,-0.4427592167383843
5550,-106.4807000000002,37.170800000000014,-0.4920744543219224
5551,-106.4807000000002,37.21350000000002,1.0996339496096195
5552,-106.4807000000002,37.25620000000002,0.3043906436605645
5553,-106.4807000000002,37.298900000000025,-0.6869393984496803
5554,-106.4807000000002,37.34160000000003,-0.4316464429790848
5555,-106.4807000000002,37.38430000000003,1.041251874041456
5556,-106.4807000000002,37.42700000000004,1.7777825358998471
5557,-106.4807000000002,37.46970000000004,-2.971124705068129
5558,-106.4807000000002,37.51240000000004,-0.7841537357289704
5559,-106.4807000000002,37.555100000000046,-0.9828476565690077
5560,-106.4807000000002,37.59780000000005,-0.36514510155822155
5561,-106.4807000000002,37.64050000000005,-0.09555862169940763
5562,-106.4807000000002,37.683200000000056,-0.5491563698840989
5563,-106.4807000000002,37.72590000000006,-0.6457039424144072
5564,-106.4807000000002,37.76860000000006,-0.5038087172002638
5565,-106.4807000000002,37.81130000000007,-0.6468681777882879
5566,-106.4807000000002,37.85400000000007,-0.9412337231540908
5567,-106.4807000000002,37.89670000000008,-0.5496433437034002
5568,-106.4807000000002,37.93940000000008,-1.4861670473271216
5569,-106.4807000000002,37.98210000000008,0.07857827796880314
5570,-106.4807000000002,38.02480000000008,0.182419509510715
5571,-106.4807000000002,38.06750000000009,1.2047012341857175
5572,-106.4807000000002,38.11020000000009,-0.528761149116157
5573,-106.4807000000002,38.152900000000095,-1.2321510317651592
5574,-106.4807000000002,38.1956000000001,-2.0129302525606994
5575,-106.4807000000002,38.2383000000001,0.3954113933506537
5576,-106.4807000000002,38.281000000000105,-1.5193661912410101
5577,-106.4807000000002,38.32370000000011,0.47817818521211813
5578,-106.4807000000002,38.36640000000011,0.3934085082401714
5579,-106.4807000000002,38.40910000000012,2.1809061371609153
5580,-106.4807000000002,38.45180000000012,1.1537078468636175
5581,-106.4807000000002,38.49450000000012,-0.442823519844946
5582,-106.4807000000002,38.53720000000013,0.23155069865370453
5583,-106.4807000000002,38.57990000000013,-0.7717833630287353
5584,-106.4807000000002,38.62260000000013,-1.1620296329507105
5585,-106.4807000000002,38.66530000000014,0.4178508991624401
5586,-106.4807000000002,38.70800000000014,0.5726478044053119
5587,-106.4807000000002,38.750700000000144,0.3192947011137104
5588,-106.4807000000002,38.79340000000015,-0.3163988841679182
5589,-106.4807000000002,38.83610000000015,-1.5162555629589145
5590,-106.4807000000002,38.87880000000016,0.09784352426162346
5591,-106.4807000000002,38.92150000000016,-0.196657574662659
5592,-106.4807000000002,38.96420000000016,-1.7825562674590232
5593,-106.4807000000002,39.006900000000165,0.9987546051094198
5594,-106.4807000000002,39.04960000000017,0.8698426720815964
5595,-106.4807000000002,39.09230000000017,1.7959143715207482
5596,-106.4807000000002,39.135000000000176,-0.4457283310556706
5597,-106.4807000000002,39.17770000000018,0.14207048124893967
5598,-106.4807000000002,39.22040000000018,1.5432484061718985
5599,-106.4807000000002,39.263100000000186,0.07903273062545074
5600,-106.4807000000002,39.30580000000019,-1.0162528721874304
5601,-106.4807000000002,39.34850000000019,-0.1205140933398
5602,-106.4807000000002,39.3912000000002,-0.20857573492681636
5603,-106.4807000000002,39.4339000000002,-0.30220344117134296
5604,-106.4807000000002,39.47660000000021,0.34151528862304886
5605,-106.4807000000002,39.51930000000021,1.4848020344234325
5606,-106.4807000000002,39.56200000000021,-0.40552906177896836
5607,-106.4807000000002,39.60470000000021,0.6619704455198064
5608,-106.4807000000002,39.64740000000022,0.44596947807943166
5609,-106.4807000000002,39.69010000000022,0.12730962340283444
5610,-106.4807000000002,39.73280000000023,0.917223080307891
5611,-106.4807000000002,39.77550000000023,-0.23414816568524785
5612,-106.4807000000002,39.81820000000023,-0.8067269065144693
5613,-106.4807000000002,39.86090000000024,-0.8743047935354202
5614,-106.4807000000002,39.90360000000024,0.4836949970776095
5615,-106.4807000000002,39.94630000000024,-0.954640509258796
5616,-106.4807000000002,39.989000000000246,0.195664675508664
5617,-106.4807000000002,40.03170000000025,0.5528283172659636
5618,-106.4807000000002,40.07440000000025,-0.31757499054685484
5619,-106.4807000000002,40.117100000000256,-0.9681277403239575
5620,-106.4807000000002,40.15980000000026,-0.023500492091040208
5621,-106.4807000000002,40.20250000000026,1.7989065360243646
5622,-106.4807000000002,40.24520000000027,-0.19405991876348233
5623,-106.4807000000002,40.28790000000027,-0.6955580091741052
5624,-106.4807000000002,40.330600000000274,1.3834599874530433
5625,-106.4807000000002,40.37330000000028,-0.7437411964212263
5626,-106.4807000000002,40.41600000000028,-0.7339700739775635
5627,-106.4807000000002,40.458700000000285,0.7546698445855713
5628,-106.4807000000002,40.50140000000029,0.46851874598158577
5629,-106.4807000000002,40.54410000000029,-0.9214993461962137
5630,-106.4807000000002,40.586800000000295,-0.7300387936377306
5631,-106.4807000000002,40.6295000000003,-1.2694110552581706
5632,-106.4807000000002,40.6722000000003,-0.03831262701946712
5633,-106.4807000000002,40.71490000000031,0.21866472869696826
5634,-106.4807000000002,40.75760000000031,-1.1451931595771117
5635,-106.4807000000002,40.80030000000031,-0.4525491706502708
5636,-106.4807000000002,40.84300000000032,0.1692128431599856
5637,-106.4807000000002,40.88570000000032,-1.7571205534158287
5638,-106.4807000000002,40.92840000000032,1.2107473681751815
5639,-106.4807000000002,40.97110000000033,0.8915380116616768
5640,-106.43800000000022,37.0,0.19336005328815042
5641,-106.43800000000022,37.0427,0.3210041646716714
5642,-106.43800000000022,37.08540000000001,0.30918971838083237
5643,-106.43800000000022,37.12810000000001,-0.39531551867256515
5644,-106.43800000000022,37.170800000000014,0.6196512166058156
5645,-106.43800000000022,37.21350000000002,0.04786201788331091
5646,-106.43800000000022,37.25620000000002,-0.9621477970490482
5647,-106.43800000000022,37.298900000000025,1.9163432894645172
5648,-106.43800000000022,37.34160000000003,1.1025943937195986
5649,-106.43800000000022,37.38430000000003,0.5650506056841071
5650,-106.43800000000022,37.42700000000004,0.4674381298334548
5651,-106.43800000000022,37.46970000000004,-1.1018918979997196
5652,-106.43800000000022,37.51240000000004,-0.3487227620311248
5653,-106.43800000000022,37.555100000000046,0.8447246011382774
5654,-106.43800000000022,37.59780000000005,0.10689278050395862
5655,-106.43800000000022,37.64050000000005,-1.321888950253261
5656,-106.43800000000022,37.683200000000056,1.0512806780613595
5657,-106.43800000000022,37.72590000000006,0.19466371269954524
5658,-106.43800000000022,37.76860000000006,-1.0887379894092268
5659,-106.43800000000022,37.81130000000007,-0.6251445831903251
5660,-106.43800000000022,37.85400000000007,2.0898626564264515
5661,-106.43800000000022,37.89670000000008,0.6189744464289599
5662,-106.43800000000022,37.93940000000008,0.05055217561173176
5663,-106.43800000000022,37.98210000000008,-0.45099721483407046
5664,-106.43800000000022,38.02480000000008,0.5911864127550669
5665,-106.43800000000022,38.06750000000009,-2.486756157410043
5666,-106.43800000000022,38.11020000000009,0.34279193727261265
5667,-106.43800000000022,38.152900000000095,0.233060178481019
5668,-106.43800000000022,38.1956000000001,-1.60300280009022
5669,-106.43800000000022,38.2383000000001,-0.19872605649995959
5670,-106.43800000000022,38.281000000000105,0.7755089877429006
5671,-106.43800000000022,38.32370000000011,-0.8293574014124274
5672,-106.43800000000022,38.36640000000011,0.9354669666882024
5673,-106.43800000000022,38.40910000000012,-1.0132510031791375
5674,-106.43800000000022,38.45180000000012,1.441053281785564
5675,-106.43800000000022,38.49450000000012,0.22443396792702403
5676,-106.43800000000022,38.53720000000013,0.0873604103706022
5677,-106.43800000000022,38.57990000000013,0.3769604180028084
5678,-106.43800000000022,38.62260000000013,1.5689685487822302
5679,-106.43800000000022,38.66530000000014,-0.28722040866528625
5680,-106.43800000000022,38.70800000000014,-2.0001531754658473
5681,-106.43800000000022,38.750700000000144,-0.45408346540406014
5682,-106.43800000000022,38.79340000000015,0.411650159061204
5683,-106.43800000000022,38.83610000000015,-0.3250197344475744
5684,-106.43800000000022,38.87880000000016,0.43483249216585096
5685,-106.43800000000022,38.92150000000016,-0.7805842501996245
5686,-106.43800000000022,38.96420000000016,-0.23884202907732505
5687,-106.43800000000022,39.006900000000165,1.1387401143170996
5688,-106.43800000000022,39.04960000000017,0.04432293123908204
5689,-106.43800000000022,39.09230000000017,1.465223203540621
5690,-106.43800000000022,39.135000000000176,-0.29658296757169017
5691,-106.43800000000022,39.17770000000018,1.326950158756396
5692,-106.43800000000022,39.22040000000018,1.256948054961436
5693,-106.43800000000022,39.263100000000186,-0.4196204428952527
5694,-106.43800000000022,39.30580000000019,-0.18582596697911413
5695,-106.43800000000022,39.34850000000019,1.511748462689444
5696,-106.43800000000022,39.3912000000002,-0.3525301208991961
5697,-106.43800000000022,39.4339000000002,-1.0924393444948512
5698,-106.43800000000022,39.47660000000021,-0.5969946732705277
5699,-106.43800000000022,39.51930000000021,-0.7569261539586397
5700,-106.43800000000022,39.56200000000021,-0.7722476896120793
5701,-106.43800000000022,39.60470000000021,1.3385831463407203
5702,-106.43800000000022,39.64740000000022,-1.8261765210605552
5703,-106.43800000000022,39.69010000000022,-0.04768706876002543
5704,-106.43800000000022,39.73280000000023,1.240200352955737
5705,-106.43800000000022,39.77550000000023,-2.359233842179788
5706,-106.43800000000022,39.81820000000023,0.11877793672591136
5707,-106.43800000000022,39.86090000000024,-1.5236529551112752
5708,-106.43800000000022,39.90360000000024,1.2929171713559946
5709,-106.43800000000022,39.94630000000024,-1.245040570791005
5710,-106.43800000000022,39.989000000000246,-0.2923218906610941
5711,-106.43800000000022,40.03170000000025,-0.26131228402802487
5712,-106.43800000000022,40.07440000000025,-0.21655825752288965
5713,-106.43800000000022,40.117100000000256,0.7943280269433675
5714,-106.43800000000022,40.15980000000026,0.6297302665658969
5715,-106.43800000000022,40.20250000000026,-1.185057272707262
5716,-106.43800000000022,40.24520000000027,-1.423052090239997
5717,-106.43800000000022,40.28790000000027,-0.6702767681505213
5718,-106.43800000000022,40.330600000000274,0.058208571715597325
5719,-106.43800000000022,40.37330000000028,1.4116336962944287
5720,-106.43800000000022,40.41600000000028,-0.3797522817942073
5721,-106.43800000000022,40.458700000000285,0.18872658761693312
5722,-106.43800000000022,40.50140000000029,-1.8247522699283842
5723,-106.43800000000022,40.54410000000029,1.5644355287671334
5724,-106.43800000000022,40.586800000000295,-0.528542414157647
5725,-106.43800000000022,40.6295000000003,2.8977903341329347
5726,-106.43800000000022,40.6722000000003,0.17466206208505058
5727,-106.43800000000022,40.71490000000031,-0.6521868311696952
5728,-106.43800000000022,40.75760000000031,-0.10060054533477689
5729,-106.43800000000022,40.80030000000031,-0.6903646490440514
5730,-106.43800000000022,40.84300000000032,0.5289021829186852
5731,-106.43800000000022,40.88570000000032,-1.300755046220568
5732,-106.43800000000022,40.92840000000032,-1.6964052609548859
5733,-106.43800000000022,40.97110000000033,1.3912813345690604
5734,-106.39530000000022,37.0,1.1666077689997958
5735,-106.39530000000022,37.0427,-0.4008891679620985
5736,-106.39530000000022,37.08540000000001,1.0316855884486051
5737,-106.39530000000022,37.12810000000001,0.4990490193485557
5738,-106.39530000000022,37.170800000000014,-1.0062150908290584
5739,-106.39530000000022,37.21350000000002,1.6692262861104816
5740,-106.39530000000022,37.25620000000002,0.16005397247528633
5741,-106.39530000000022,37.298900000000025,-1.166916297220378
5742,-106.39530000000022,37.34160000000003,0.4478815752636127
5743,-106.39530000000022,37.38430000000003,-1.3826029273666174
5744,-106.39530000000022,37.42700000000004,1.579614203521915
5745,-106.39530000000022,37.46970000000004,-0.21243814182555465
5746,-106.39530000000022,37.51240000000004,-0.5324619345220224
5747,-106.39530000000022,37.555100000000046,1.032478632850211
5748,-106.39530000000022,37.59780000000005,0.5281545160158112
5749,-106.39530000000022,37.64050000000005,1.0962545977298743
5750,-106.39530000000022,37.683200000000056,0.43398370129289
5751,-106.39530000000022,37.72590000000006,1.4142488897394216
5752,-106.39530000000022,37.76860000000006,0.6164017186064218
5753,-106.39530000000022,37.81130000000007,-1.643892628022769
5754,-106.39530000000022,37.85400000000007,-0.869231500123862
5755,-106.39530000000022,37.89670000000008,0.2546068358101578
5756,-106.39530000000022,37.93940000000008,-1.2173125985425541
5757,-106.39530000000022,37.98210000000008,2.279711252708639
5758,-106.39530000000022,38.02480000000008,1.631806708519141
5759,-106.39530000000022,38.06750000000009,-0.06309274287769218
5760,-106.39530000000022,38.11020000000009,-0.9063069990995839
5761,-106.39530000000022,38.152900000000095,-0.23973397043009517
5762,-106.39530000000022,38.1956000000001,-0.4779814782616699
5763,-106.39530000000022,38.2383000000001,0.6728568448644351
5764,-106.39530000000022,38.281000000000105,-0.6386413971132222
5765,-106.39530000000022,38.32370000000011,0.3292423006425941
5766,-106.39530000000022,38.36640000000011,1.9046940043218654
5767,-106.39530000000022,38.40910000000012,1.2840302986525625
5768,-106.39530000000022,38.45180000000012,0.9537919528085209
5769,-106.39530000000022,38.49450000000012,-1.5242400541482144
5770,-106.39530000000022,38.53720000000013,0.38486158946105986
5771,-106.39530000000022,38.57990000000013,0.9890302523915002
5772,-106.39530000000022,38.62260000000013,0.851666521794391
5773,-106.39530000000022,38.66530000000014,-0.10308361410078058
5774,-106.39530000000022,38.70800000000014,-0.31830466374609995
5775,-106.39530000000022,38.750700000000144,0.31686364595970257
5776,-106.39530000000022,38.79340000000015,-0.6928248465432688
5777,-106.39530000000022,38.83610000000015,-0.12674533044495453
5778,-106.39530000000022,38.87880000000016,0.10312809302164426
5779,-106.39530000000022,38.92150000000016,-0.331316210539524
5780,-106.39530000000022,38.96420000000016,1.0734224054004091
5781,-106.39530000000022,39.006900000000165,0.6201081784613873
5782,-106.39530000000022,39.04960000000017,0.04083226748681349
5783,-106.39530000000022,39.09230000000017,-0.004682497714785091
5784,-106.39530000000022,39.135000000000176,1.1318045515405704
5785,-106.39530000000022,39.17770000000018,-1.5721851968301128
5786,-106.39530000000022,39.22040000000018,-0.49972092072948066
5787,-106.39530000000022,39.263100000000186,-0.0269227522818867
5788,-106.39530000000022,39.30580000000019,0.11498623451318284
5789,-106.39530000000022,39.34850000000019,-0.35058739410321726
5790,-106.39530000000022,39.3912000000002,0.932711510062412
5791,-106.39530000000022,39.4339000000002,-0.49526190387278823
5792,-106.39530000000022,39.47660000000021,0.8425743429141994
5793,-106.39530000000022,39.51930000000021,0.5493415984505791
5794,-106.39530000000022,39.56200000000021,1.0990888500260692
5795,-106.39530000000022,39.60470000000021,1.2978447208991943
5796,-106.39530000000022,39.64740000000022,-0.07708627768615856
5797,-106.39530000000022,39.69010000000022,-0.11557977930002407
5798,-106.39530000000022,39.73280000000023,-0.32868240257375186
5799,-106.39530000000022,39.77550000000023,0.4216769916558965
5800,-106.39530000000022,39.81820000000023,-2.2660031835515935
5801,-106.39530000000022,39.86090000000024,0.5331290545502422
5802,-106.39530000000022,39.90360000000024,-0.8371578702247165
5803,-106.39530000000022,39.94630000000024,-0.5341590130022501
5804,-106.39530000000022,39.989000000000246,-0.5517306425040723
5805,-106.39530000000022,40.03170000000025,0.42755133560608116
5806,-106.39530000000022,40.07440000000025,1.0315083302265071
5807,-106.39530000000022,40.117100000000256,-1.548221442685251
5808,-106.39530000000022,40.15980000000026,1.470266353239896
5809,-106.39530000000022,40.20250000000026,-0.5189856882727836
5810,-106.39530000000022,40.24520000000027,0.6559638955901086
5811,-106.39530000000022,40.28790000000027,0.5745559439157354
5812,-106.39530000000022,40.330600000000274,-1.8327316157464102
5813,-106.39530000000022,40.37330000000028,1.0732989452422632
5814,-106.39530000000022,40.41600000000028,-0.10441874419060468
5815,-106.39530000000022,40.458700000000285,-0.2902182935808855
5816,-106.39530000000022,40.50140000000029,-1.7655123005852567
5817,-106.39530000000022,40.54410000000029,0.15917082636082983
5818,-106.39530000000022,40.586800000000295,0.5951081894640646
5819,-106.39530000000022,40.6295000000003,-0.7727959706630962
5820,-106.39530000000022,40.6722000000003,1.024949290337153
5821,-106.39530000000022,40.71490000000031,-0.8127341605016031
5822,-106.39530000000022,40.75760000000031,2.411564589085484
5823,-106.39530000000022,40.80030000000031,0.28096909238490647
5824,-106.39530000000022,40.84300000000032,1.905322342519079
5825,-106.39530000000022,40.88570000000032,0.7319182446696434
5826,-106.39530000000022,40.92840000000032,1.3398699105182519
5827,-106.39530000000022,40.97110000000033,1.3925325000145452
5828,-106.35260000000022,37.0,-0.8055384730072704
5829,-106.35260000000022,37.0427,-0.3090238805348796
5830,-106.35260000000022,37.08540000000001,0.06391664544367287
5831,-106.35260000000022,37.12810000000001,0.19763182076810937
5832,-106.35260000000022,37.170800000000014,-2.1252186378190356
5833,-106.35260000000022,37.21350000000002,-0.3058064550836263
5834,-106.35260000000022,37.25620000000002,-0.31074711115051695
5835,-106.35260000000022,37.298900000000025,-0.13557197574216054
5836,-106.35260000000022,37.34160000000003,-1.2413213442849687
5837,-106.35260000000022,37.38430000000003,2.4705942679460877
5838,-106.35260000000022,37.42700000000004,0.6056405669866004
5839,-106.35260000000022,37.46970000000004,1.1620747555430708
