,Unnamed: 0,longitude,latitude,2010
128,128,-108.9573,38.45180000000012,119.4813581758085
129,129,-108.9573,38.49450000000012,82.14839524912679
130,130,-108.9573,38.53720000000013,78.79931458247233
131,131,-108.9573,38.57990000000013,99.27767464313888
132,132,-108.9573,38.62260000000013,84.43384387467961
133,133,-108.9573,38.66530000000014,81.74272199874675
134,134,-108.9573,38.70800000000014,70.83920775093202
135,135,-108.9573,38.750700000000144,79.75596254592134
136,136,-108.9573,38.79340000000015,137.2896326448952
137,137,-108.9573,38.83610000000015,144.42443436355043
138,138,-108.9573,38.87880000000016,148.3902754483664
139,139,-108.9573,38.92150000000016,127.00293501798593
140,140,-108.9573,38.96420000000016,91.27701218081361
141,141,-108.9573,39.006900000000165,84.44360637731899
142,142,-108.9573,39.04960000000017,71.02383335001167
143,143,-108.9573,39.09230000000017,67.72663803919782
144,144,-108.9573,39.135000000000176,64.60853479745353
145,145,-108.9573,39.17770000000018,58.03201240189904
146,146,-108.9573,39.22040000000018,54.22062218505258
147,147,-108.9573,39.263100000000186,67.83501716421154
148,148,-108.9573,39.30580000000019,57.5534454783271
149,149,-108.9573,39.34850000000019,55.23280307982858
150,150,-108.9573,39.3912000000002,62.50990843416666
151,151,-108.9573,39.4339000000002,90.12132678332183
152,152,-108.9573,39.47660000000021,113.87857446634179
153,153,-108.9573,39.51930000000021,136.71822924242366
154,154,-108.9573,39.56200000000021,161.30305876917745
155,155,-108.9573,39.60470000000021,174.30317124574
156,156,-108.9573,39.64740000000022,137.84072958487351
157,157,-108.9573,39.69010000000022,115.20991741256806
158,158,-108.9573,39.73280000000023,93.5315978579801
159,159,-108.9573,39.77550000000023,74.15405086490422
160,160,-108.9573,39.81820000000023,72.65092271534417
161,161,-108.9573,39.86090000000024,82.11331187010079
162,162,-108.9573,39.90360000000024,75.49388316917444
163,163,-108.9573,39.94630000000024,62.67222381793403
164,164,-108.9573,39.989000000000246,56.82429162886254
165,165,-108.9573,40.03170000000025,60.424416534105745
166,166,-108.9573,40.07440000000025,58.47080439215344
167,167,-108.9573,40.117100000000256,55.11610431707676
168,168,-108.9573,40.15980000000026,56.28025893697536
169,169,-108.9573,40.20250000000026,58.031417624521076
170,170,-108.9573,40.24520000000027,68.89564145333236
171,171,-108.9573,40.28790000000027,79.82838012008425
172,172,-108.9573,40.330600000000274,105.99139582977593
173,173,-108.9573,40.37330000000028,109.1211111111111
174,174,-108.9573,40.41600000000028,110.92667483660131
175,175,-108.9573,40.458700000000285,95.97768115462827
176,176,-108.9573,40.50140000000029,69.43839058454978
177,177,-108.9573,40.54410000000029,80.27672728482217
178,178,-108.9573,40.586800000000295,94.31308126830343
179,179,-108.9573,40.6295000000003,101.87987079643595
180,180,-108.9573,40.6722000000003,99.54101106577095
181,181,-108.9573,40.71490000000031,102.58677917915381
182,182,-108.9573,40.75760000000031,98.55982118482119
183,183,-108.9573,40.80030000000031,71.85469162217744
184,184,-108.9573,40.84300000000032,58.14122689431353
185,185,-108.9573,40.88570000000032,103.52959073601136
186,186,-108.9573,40.92840000000032,136.49885024432308
187,187,-108.9573,40.97110000000033,156.83574584793539
188,188,-108.9146,37.0,34.606680065077995
189,189,-108.9146,37.0427,30.867520239857125
190,190,-108.9146,37.08540000000001,34.533767239064154
191,191,-108.9146,37.12810000000001,53.4417609790437
192,192,-108.9146,37.170800000000014,54.96256097025091
193,193,-108.9146,37.21350000000002,55.91586373021335
194,194,-108.9146,37.25620000000002,57.36887090910497
195,195,-108.9146,37.298900000000025,52.9643291604476
196,196,-108.9146,37.34160000000003,56.072240903519294
197,197,-108.9146,37.38430000000003,55.047240267831924
198,198,-108.9146,37.42700000000004,65.4014236292785
199,199,-108.9146,37.46970000000004,70.08302713165578
200,200,-108.9146,37.51240000000004,83.37913221185687
201,201,-108.9146,37.555100000000046,96.63619379433968
202,202,-108.9146,37.59780000000005,94.63293337033906
203,203,-108.9146,37.64050000000005,90.0052276210596
204,204,-108.9146,37.683200000000056,87.372935177236
205,205,-108.9146,37.72590000000006,117.83013341023268
206,206,-108.9146,37.76860000000006,82.12669921569186
207,207,-108.9146,37.81130000000007,90.07683754605986
208,208,-108.9146,37.85400000000007,97.44526587347426
209,209,-108.9146,37.89670000000008,104.12669096940274
210,210,-108.9146,37.93940000000008,116.11909168932962
211,211,-108.9146,37.98210000000008,93.07964560008494
212,212,-108.9146,38.02480000000008,63.8104857320198
213,213,-108.9146,38.06750000000009,55.393264300412014
214,214,-108.9146,38.11020000000009,53.741750450557596
215,215,-108.9146,38.152900000000095,59.69554499962972
216,216,-108.9146,38.1956000000001,56.752127298999234
217,217,-108.9146,38.2383000000001,62.355029982113166
218,218,-108.9146,38.281000000000105,71.42396535720273
219,219,-108.9146,38.32370000000011,84.55958346849202
220,220,-108.9146,38.36640000000011,85.20964224898485
221,221,-108.9146,38.40910000000012,94.49129658907691
222,222,-108.9146,38.45180000000012,94.99966378482229
223,223,-108.9146,38.49450000000012,76.35920017679268
224,224,-108.9146,38.53720000000013,74.97126782794054
225,225,-108.9146,38.57990000000013,73.80228319377397
226,226,-108.9146,38.62260000000013,75.07839563496803
227,227,-108.9146,38.66530000000014,94.91008915964966
228,228,-108.9146,38.70800000000014,89.77069641051567
229,229,-108.9146,38.750700000000144,107.70799917589335
230,230,-108.9146,38.79340000000015,142.23455872727413
231,231,-108.9146,38.83610000000015,142.90519827825483
232,232,-108.9146,38.87880000000016,144.8752928839442
233,233,-108.9146,38.92150000000016,123.56221162684344
234,234,-108.9146,38.96420000000016,86.91796442523886
235,235,-108.9146,39.006900000000165,80.94465784606629
236,236,-108.9146,39.04960000000017,73.29747156485944
237,237,-108.9146,39.09230000000017,68.34021351756908
238,238,-108.9146,39.135000000000176,65.95996954671456
239,239,-108.9146,39.17770000000018,58.054284130863365
240,240,-108.9146,39.22040000000018,64.71663614429814
241,241,-108.9146,39.263100000000186,79.36747437656364
242,242,-108.9146,39.30580000000019,68.21587350593217
243,243,-108.9146,39.34850000000019,57.51177751990065
244,244,-108.9146,39.3912000000002,62.31997533217469
245,245,-108.9146,39.4339000000002,92.5714580838667
246,246,-108.9146,39.47660000000021,117.50015748636399
247,247,-108.9146,39.51930000000021,132.34275921825358
248,248,-108.9146,39.56200000000021,156.95533800087023
249,249,-108.9146,39.60470000000021,174.15243340400036
250,250,-108.9146,39.64740000000022,156.08151233087037
251,251,-108.9146,39.69010000000022,128.3894827191577
252,252,-108.9146,39.73280000000023,112.65056991577148
253,253,-108.9146,39.77550000000023,92.0714957477124
254,254,-108.9146,39.81820000000023,81.86313578793767
255,255,-108.9146,39.86090000000024,83.69583729293606
256,256,-108.9146,39.90360000000024,71.31582053212152
257,257,-108.9146,39.94630000000024,62.142339249868385
258,258,-108.9146,39.989000000000246,62.5705457094759
259,259,-108.9146,40.03170000000025,56.96040815137717
260,260,-108.9146,40.07440000000025,57.91715464466329
261,261,-108.9146,40.117100000000256,53.862094904552855
262,262,-108.9146,40.15980000000026,54.67213291617219
263,263,-108.9146,40.20250000000026,55.80138534845387
264,264,-108.9146,40.24520000000027,70.72201625377495
265,265,-108.9146,40.28790000000027,89.75097199409527
266,266,-108.9146,40.330600000000274,143.8101130861867
267,267,-108.9146,40.37330000000028,106.72602739726027
268,268,-108.9146,40.41600000000028,106.75336757990867
269,269,-108.9146,40.458700000000285,94.00215133107115
270,270,-108.9146,40.50140000000029,65.66669651270375
271,271,-108.9146,40.54410000000029,85.56376192042092
272,272,-108.9146,40.586800000000295,96.4260198006328
273,273,-108.9146,40.6295000000003,102.57376391865067
274,274,-108.9146,40.6722000000003,97.79144171523234
275,275,-108.9146,40.71490000000031,89.39378274174865
276,276,-108.9146,40.75760000000031,77.33141656318655
277,277,-108.9146,40.80030000000031,65.15606089805358
278,278,-108.9146,40.84300000000032,75.59820959987452
279,279,-108.9146,40.88570000000032,109.88855311659417
280,280,-108.9146,40.92840000000032,133.1717114030078
281,281,-108.9146,40.97110000000033,145.1080627435308
282,282,-108.8719,37.0,35.88210846088364
283,283,-108.8719,37.0427,30.428412917233064
284,284,-108.8719,37.08540000000001,38.583016308633795
285,285,-108.8719,37.12810000000001,51.99700878115236
286,286,-108.8719,37.170800000000014,62.82585712874222
287,287,-108.8719,37.21350000000002,66.40826067920506
288,288,-108.8719,37.25620000000002,93.25892312385601
289,289,-108.8719,37.298900000000025,72.50390043051368
290,290,-108.8719,37.34160000000003,58.35432043467254
291,291,-108.8719,37.38430000000003,63.4916701768759
292,292,-108.8719,37.42700000000004,72.95287046355116
293,293,-108.8719,37.46970000000004,72.64098914920706
294,294,-108.8719,37.51240000000004,87.11628518943975
295,295,-108.8719,37.555100000000046,96.39020526697908
296,296,-108.8719,37.59780000000005,120.17109063517034
297,297,-108.8719,37.64050000000005,95.7979423409357
298,298,-108.8719,37.683200000000056,89.56729979902057
299,299,-108.8719,37.72590000000006,102.24172555492513
300,300,-108.8719,37.76860000000006,93.57772742511648
301,301,-108.8719,37.81130000000007,107.7543527217532
302,302,-108.8719,37.85400000000007,113.36724257212842
303,303,-108.8719,37.89670000000008,124.05040725747452
304,304,-108.8719,37.93940000000008,112.41535720145104
305,305,-108.8719,37.98210000000008,80.10869498507874
306,306,-108.8719,38.02480000000008,52.27521173846552
307,307,-108.8719,38.06750000000009,49.5418545848599
308,308,-108.8719,38.11020000000009,53.452579570263126
309,309,-108.8719,38.152900000000095,61.283574125759316
310,310,-108.8719,38.1956000000001,58.03347629564949
311,311,-108.8719,38.2383000000001,68.97014114668
312,312,-108.8719,38.281000000000105,71.60112413837531
313,313,-108.8719,38.32370000000011,88.42680720106722
314,314,-108.8719,38.36640000000011,74.26914255558826
315,315,-108.8719,38.40910000000012,86.95109822119103
316,316,-108.8719,38.45180000000012,78.63814569126093
317,317,-108.8719,38.49450000000012,74.6391250792284
318,318,-108.8719,38.53720000000013,71.24848007870142
319,319,-108.8719,38.57990000000013,71.21800815878245
320,320,-108.8719,38.62260000000013,84.24851371750718
321,321,-108.8719,38.66530000000014,113.82358215072493
322,322,-108.8719,38.70800000000014,117.81531547091312
323,323,-108.8719,38.750700000000144,136.4638657642328
324,324,-108.8719,38.79340000000015,136.11100430606677
325,325,-108.8719,38.83610000000015,142.59423907751045
326,326,-108.8719,38.87880000000016,144.902600660066
327,327,-108.8719,38.92150000000016,123.47681122891035
328,328,-108.8719,38.96420000000016,85.24514411169677
329,329,-108.8719,39.006900000000165,78.93754262034236
330,330,-108.8719,39.04960000000017,69.3157363846905
331,331,-108.8719,39.09230000000017,69.829846773952
332,332,-108.8719,39.135000000000176,65.88464392411899
333,333,-108.8719,39.17770000000018,58.21008512250065
334,334,-108.8719,39.22040000000018,81.5556602801813
335,335,-108.8719,39.263100000000186,105.70342802512974
336,336,-108.8719,39.30580000000019,59.566810002995965
337,337,-108.8719,39.34850000000019,65.94822236996232
338,338,-108.8719,39.3912000000002,65.0428567989504
339,339,-108.8719,39.4339000000002,94.88537691753636
340,340,-108.8719,39.47660000000021,135.29654372411048
341,341,-108.8719,39.51930000000021,132.3890446434028
342,342,-108.8719,39.56200000000021,158.16086338739373
343,343,-108.8719,39.60470000000021,168.62397139951304
344,344,-108.8719,39.64740000000022,169.82208462090708
345,345,-108.8719,39.69010000000022,139.44242156937946
346,346,-108.8719,39.73280000000023,122.37303639426034
347,347,-108.8719,39.77550000000023,107.4814595223159
348,348,-108.8719,39.81820000000023,90.67682702759157
349,349,-108.8719,39.86090000000024,84.61738608669206
350,350,-108.8719,39.90360000000024,72.93539879446193
351,351,-108.8719,39.94630000000024,64.55250623605095
352,352,-108.8719,39.989000000000246,62.99433471611665
353,353,-108.8719,40.03170000000025,58.874381465892824
354,354,-108.8719,40.07440000000025,61.58438077446342
355,355,-108.8719,40.117100000000256,50.616919934328585
356,356,-108.8719,40.15980000000026,58.915588161339464
357,357,-108.8719,40.20250000000026,56.9596175095032
358,358,-108.8719,40.24520000000027,70.77050565891096
359,359,-108.8719,40.28790000000027,95.96100256387588
360,360,-108.8719,40.330600000000274,136.54528471597592
361,361,-108.8719,40.37330000000028,109.48063200815494
362,362,-108.8719,40.41600000000028,107.41373165019706
363,363,-108.8719,40.458700000000285,88.68742161395157
364,364,-108.8719,40.50140000000029,67.79460341543981
365,365,-108.8719,40.54410000000029,94.81358773356999
366,366,-108.8719,40.586800000000295,105.84705305508967
367,367,-108.8719,40.6295000000003,118.65893643688452
368,368,-108.8719,40.6722000000003,92.49096911648977
369,369,-108.8719,40.71490000000031,73.08321406492153
370,370,-108.8719,40.75760000000031,70.30730961286875
371,371,-108.8719,40.80030000000031,69.09760587058693
372,372,-108.8719,40.84300000000032,92.30551561415683
373,373,-108.8719,40.88570000000032,116.31118442926929
374,374,-108.8719,40.92840000000032,118.63863708399366
375,375,-108.8719,40.97110000000033,120.07781618893311
376,376,-108.8292,37.0,33.94237821988071
377,377,-108.8292,37.0427,30.921304998010672
378,378,-108.8292,37.08540000000001,33.16585789866331
379,379,-108.8292,37.12810000000001,42.978725402084535
380,380,-108.8292,37.170800000000014,53.972694903433194
381,381,-108.8292,37.21350000000002,91.99108107592157
382,382,-108.8292,37.25620000000002,130.99610159986293
383,383,-108.8292,37.298900000000025,97.9805245251681
384,384,-108.8292,37.34160000000003,65.38403719189196
385,385,-108.8292,37.38430000000003,74.61950980240695
386,386,-108.8292,37.42700000000004,80.07451128021727
387,387,-108.8292,37.46970000000004,77.12991764007589
388,388,-108.8292,37.51240000000004,102.97708855229962
389,389,-108.8292,37.555100000000046,110.51337931474917
390,390,-108.8292,37.59780000000005,120.80739478550475
391,391,-108.8292,37.64050000000005,96.45654489188972
392,392,-108.8292,37.683200000000056,88.7003219839693
393,393,-108.8292,37.72590000000006,107.71189609593502
394,394,-108.8292,37.76860000000006,119.04976483919815
395,395,-108.8292,37.81130000000007,126.0663686519278
396,396,-108.8292,37.85400000000007,127.29966858947303
397,397,-108.8292,37.89670000000008,132.36966968466584
398,398,-108.8292,37.93940000000008,99.99318248919666
399,399,-108.8292,37.98210000000008,63.06771279039392
400,400,-108.8292,38.02480000000008,42.48124376555462
401,401,-108.8292,38.06750000000009,49.166997765939165
402,402,-108.8292,38.11020000000009,57.487192190446336
403,403,-108.8292,38.152900000000095,63.72552698069301
404,404,-108.8292,38.1956000000001,58.80699628051882
405,405,-108.8292,38.2383000000001,75.24460842714386
406,406,-108.8292,38.281000000000105,68.09148965708732
407,407,-108.8292,38.32370000000011,82.13578896290088
408,408,-108.8292,38.36640000000011,70.11435966986322
409,409,-108.8292,38.40910000000012,73.80253343723659
410,410,-108.8292,38.45180000000012,69.43649951882716
411,411,-108.8292,38.49450000000012,74.81826587950779
412,412,-108.8292,38.53720000000013,69.31839540656708
413,413,-108.8292,38.57990000000013,79.23013386388025
414,414,-108.8292,38.62260000000013,106.8854970723904
415,415,-108.8292,38.66530000000014,139.3657890552589
416,416,-108.8292,38.70800000000014,138.7869197634049
417,417,-108.8292,38.750700000000144,158.21511169462755
418,418,-108.8292,38.79340000000015,140.4204032937402
419,419,-108.8292,38.83610000000015,152.01914552485147
420,420,-108.8292,38.87880000000016,150.20938355047383
421,421,-108.8292,38.92150000000016,119.67096258260028
422,422,-108.8292,38.96420000000016,84.2910606131016
423,423,-108.8292,39.006900000000165,70.72863280465769
424,424,-108.8292,39.04960000000017,68.49785230524067
425,425,-108.8292,39.09230000000017,71.96547851431933
426,426,-108.8292,39.135000000000176,65.93389300876032
427,427,-108.8292,39.17770000000018,69.06853631524419
428,428,-108.8292,39.22040000000018,110.77327888150914
429,429,-108.8292,39.263100000000186,95.88073596067932
430,430,-108.8292,39.30580000000019,58.644758469294324
431,431,-108.8292,39.34850000000019,63.78419589355713
432,432,-108.8292,39.3912000000002,74.06756665541681
433,433,-108.8292,39.4339000000002,96.1182165426436
434,434,-108.8292,39.47660000000021,131.94372918597864
435,435,-108.8292,39.51930000000021,141.3658477878811
436,436,-108.8292,39.56200000000021,160.73303897848436
437,437,-108.8292,39.60470000000021,167.99773523302957
438,438,-108.8292,39.64740000000022,172.69673965035722
439,439,-108.8292,39.69010000000022,142.6921102783383
440,440,-108.8292,39.73280000000023,113.6984239592683
441,441,-108.8292,39.77550000000023,110.53191407777787
442,442,-108.8292,39.81820000000023,88.46731941707512
443,443,-108.8292,39.86090000000024,82.45935922613734
444,444,-108.8292,39.90360000000024,75.46338528805775
445,445,-108.8292,39.94630000000024,64.84752647755525
446,446,-108.8292,39.989000000000246,64.06880080412552
447,447,-108.8292,40.03170000000025,60.83130131752498
448,448,-108.8292,40.07440000000025,59.240243782561684
449,449,-108.8292,40.117100000000256,56.05295648737412
450,450,-108.8292,40.15980000000026,62.092387832935415
451,451,-108.8292,40.20250000000026,64.38911755144908
452,452,-108.8292,40.24520000000027,68.13767653963563
453,453,-108.8292,40.28790000000027,102.4337711084498
454,454,-108.8292,40.330600000000274,124.54276978502524
455,455,-108.8292,40.37330000000028,130.65272692233572
456,456,-108.8292,40.41600000000028,116.2426798526275
457,457,-108.8292,40.458700000000285,84.71242539833185
458,458,-108.8292,40.50140000000029,75.68088439642331
459,459,-108.8292,40.54410000000029,96.2128631246812
460,460,-108.8292,40.586800000000295,113.62303327506
461,461,-108.8292,40.6295000000003,108.12045616535994
462,462,-108.8292,40.6722000000003,83.00720289096736
463,463,-108.8292,40.71490000000031,60.59023091336874
464,464,-108.8292,40.75760000000031,75.10914969285483
465,465,-108.8292,40.80030000000031,77.8302377325688
466,466,-108.8292,40.84300000000032,105.52779775973693
467,467,-108.8292,40.88570000000032,121.20642401392111
468,468,-108.8292,40.92840000000032,113.90103727561218
469,469,-108.8292,40.97110000000033,84.16892367725326
470,470,-108.78650000000002,37.0,34.380694757937995
471,471,-108.78650000000002,37.0427,33.43120851735174
472,472,-108.78650000000002,37.08540000000001,33.31556418382833
473,473,-108.78650000000002,37.12810000000001,41.20248197930563
474,474,-108.78650000000002,37.170800000000014,57.97902585466761
475,475,-108.78650000000002,37.21350000000002,105.40711018806265
476,476,-108.78650000000002,37.25620000000002,142.5913509010121
477,477,-108.78650000000002,37.298900000000025,115.50546087066276
478,478,-108.78650000000002,37.34160000000003,69.79925934543198
479,479,-108.78650000000002,37.38430000000003,85.93095935912466
480,480,-108.78650000000002,37.42700000000004,85.4470047887357
481,481,-108.78650000000002,37.46970000000004,85.2073559240792
482,482,-108.78650000000002,37.51240000000004,107.47352819781622
483,483,-108.78650000000002,37.555100000000046,110.56164998158502
484,484,-108.78650000000002,37.59780000000005,118.02286414565826
485,485,-108.78650000000002,37.64050000000005,107.88124664159054
486,486,-108.78650000000002,37.683200000000056,97.30200278205723
487,487,-108.78650000000002,37.72590000000006,118.7859570103205
488,488,-108.78650000000002,37.76860000000006,145.61488490826935
489,489,-108.78650000000002,37.81130000000007,144.56608847910096
490,490,-108.78650000000002,37.85400000000007,139.1705068413358
491,491,-108.78650000000002,37.89670000000008,131.42763848441012
492,492,-108.78650000000002,37.93940000000008,83.96660311945082
493,493,-108.78650000000002,37.98210000000008,53.097557666214385
494,494,-108.78650000000002,38.02480000000008,42.22385543438175
495,495,-108.78650000000002,38.06750000000009,47.439503212298
496,496,-108.78650000000002,38.11020000000009,58.21192174799274
497,497,-108.78650000000002,38.152900000000095,64.40556590760593
498,498,-108.78650000000002,38.1956000000001,61.748696263071146
499,499,-108.78650000000002,38.2383000000001,75.69768181752448
500,500,-108.78650000000002,38.281000000000105,67.14316630090222
501,501,-108.78650000000002,38.32370000000011,73.60185644716027
502,502,-108.78650000000002,38.36640000000011,67.58765155144278
503,503,-108.78650000000002,38.40910000000012,67.01847269403873
504,504,-108.78650000000002,38.45180000000012,67.01810262196824
505,505,-108.78650000000002,38.49450000000012,75.48049138159001
506,506,-108.78650000000002,38.53720000000013,72.83988035641723
507,507,-108.78650000000002,38.57990000000013,97.22757623735114
508,508,-108.78650000000002,38.62260000000013,139.93806974444547
509,509,-108.78650000000002,38.66530000000014,163.74408162247113
510,510,-108.78650000000002,38.70800000000014,147.73459322660003
511,511,-108.78650000000002,38.750700000000144,163.6763280037163
512,512,-108.78650000000002,38.79340000000015,148.49360431566615
513,513,-108.78650000000002,38.83610000000015,164.46357209446862
514,514,-108.78650000000002,38.87880000000016,158.42130465794335
515,515,-108.78650000000002,38.92150000000016,120.57539220355447
516,516,-108.78650000000002,38.96420000000016,82.54939948953174
517,517,-108.78650000000002,39.006900000000165,70.98964928147925
518,518,-108.78650000000002,39.04960000000017,71.47000344248443
519,519,-108.78650000000002,39.09230000000017,69.88720267126885
520,520,-108.78650000000002,39.135000000000176,61.87186252457089
521,521,-108.78650000000002,39.17770000000018,88.36466442393238
522,522,-108.78650000000002,39.22040000000018,127.63068997153545
523,523,-108.78650000000002,39.263100000000186,77.77365117468813
524,524,-108.78650000000002,39.30580000000019,56.71103372378756
525,525,-108.78650000000002,39.34850000000019,68.36205565949486
526,526,-108.78650000000002,39.3912000000002,82.70977137436131
527,527,-108.78650000000002,39.4339000000002,100.98056000927618
528,528,-108.78650000000002,39.47660000000021,127.41821275937421
529,529,-108.78650000000002,39.51930000000021,137.1101600857079
530,530,-108.78650000000002,39.56200000000021,163.1406988734008
531,531,-108.78650000000002,39.60470000000021,171.2526578944346
532,532,-108.78650000000002,39.64740000000022,171.63805060474803
533,533,-108.78650000000002,39.69010000000022,147.70704809218014
